Time,SrcIP,SrcPort,DstIP,DstPort,Protocol,PacketSIZE,Session_id,vendor,service_name,version
2018-02-10 21:52:14,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:52:15,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:52:16,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:50,4C-AB-33-Z6-04-PB,64867,52.219.60.143,5397,TCP,80,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:51,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:52,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:53,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:54,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:55,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:56,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:57,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:58,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:55:59,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:56:00,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:33,4C-AB-33-Z6-04-PB,64867,52.219.60.143,5397,TCP,80,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:34,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:35,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:36,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:37,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:38,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:39,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:40,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:41,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:42,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 21:59:43,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:16,4C-AB-33-Z6-04-PB,64867,52.219.60.143,5397,TCP,80,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:17,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:18,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:19,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:20,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:21,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:22,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:23,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:24,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:25,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:03:26,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:00,4C-AB-33-Z6-04-PB,64867,52.219.60.143,5397,TCP,80,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:01,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:02,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:03,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:04,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:05,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:06,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:07,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:08,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:09,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:07:10,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:43,4C-AB-33-Z6-04-PB,64867,52.219.60.143,5397,TCP,80,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:44,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:45,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:46,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:47,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:48,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:49,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:50,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:51,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:52,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-10 22:10:53,52.219.60.143,5397,4C-AB-33-Z6-04-PB,64867,TCP,1000,66168,SK_NUGU,s_music_stream,0
2018-02-11 00:00:37,4C-AB-33-Z6-04-PB,63473,52.95.252.45,1896,TCP,80,45826,SK_NUGU,s_firmware_check,0
2018-02-11 00:00:38,52.95.252.45,1896,4C-AB-33-Z6-04-PB,63473,TCP,80,45826,SK_NUGU,s_firmware_check,0
2018-02-11 11:25:26,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,1380,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:27,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,80,1380,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:28,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,1380,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:29,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,1380,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:30,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,1380,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:38,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,88704,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:39,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,80,88704,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:40,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,88704,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:41,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,88704,SK_NUGU,s_traffic_check,0
2018-02-11 11:25:42,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,88704,SK_NUGU,s_traffic_check,0
2018-02-11 11:26:20,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,5692,SK_NUGU,s_traffic_check,0
2018-02-11 11:26:21,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,80,5692,SK_NUGU,s_traffic_check,0
2018-02-11 11:26:22,4C-AB-33-Z6-04-PB,5722,52.95.252.134,300,TCP,80,5692,SK_NUGU,s_traffic_check,0
2018-02-11 11:26:23,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,5692,SK_NUGU,s_traffic_check,0
2018-02-11 11:26:24,52.95.252.134,300,4C-AB-33-Z6-04-PB,5722,TCP,150,5692,SK_NUGU,s_traffic_check,0
2018-02-11 11:43:28,4C-AB-33-Z6-04-PB,49888,52.95.252.103,803,TCP,80,64559,SK_NUGU,s_find_info,0
2018-02-11 11:43:29,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,80,64559,SK_NUGU,s_find_info,0
2018-02-11 11:43:30,4C-AB-33-Z6-04-PB,49888,52.95.252.103,803,TCP,80,64559,SK_NUGU,s_find_info,0
2018-02-11 11:43:31,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,64559,SK_NUGU,s_find_info,0
2018-02-11 11:43:32,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,64559,SK_NUGU,s_find_info,0
2018-02-11 11:43:33,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,64559,SK_NUGU,s_find_info,0
2018-02-11 11:47:48,4C-AB-33-Z6-04-PB,49888,52.95.252.103,803,TCP,80,61813,SK_NUGU,s_find_info,0
2018-02-11 11:47:49,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,80,61813,SK_NUGU,s_find_info,0
2018-02-11 11:47:50,4C-AB-33-Z6-04-PB,49888,52.95.252.103,803,TCP,80,61813,SK_NUGU,s_find_info,0
2018-02-11 11:47:51,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,61813,SK_NUGU,s_find_info,0
2018-02-11 11:47:52,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,61813,SK_NUGU,s_find_info,0
2018-02-11 11:47:53,52.95.252.103,803,4C-AB-33-Z6-04-PB,49888,TCP,50,61813,SK_NUGU,s_find_info,0
2018-02-11 17:38:53,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,31049,SK_NUGU,s_find_info,0
2018-02-11 17:38:54,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,80,31049,SK_NUGU,s_find_info,0
2018-02-11 17:38:55,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,31049,SK_NUGU,s_find_info,0
2018-02-11 17:38:56,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,31049,SK_NUGU,s_find_info,0
2018-02-11 17:38:57,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,31049,SK_NUGU,s_find_info,0
2018-02-11 17:38:58,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,31049,SK_NUGU,s_find_info,0
2018-02-11 17:49:28,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,24349,SK_NUGU,s_find_info,0
2018-02-11 17:49:29,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,80,24349,SK_NUGU,s_find_info,0
2018-02-11 17:49:30,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,24349,SK_NUGU,s_find_info,0
2018-02-11 17:49:31,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,24349,SK_NUGU,s_find_info,0
2018-02-11 17:49:32,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,24349,SK_NUGU,s_find_info,0
2018-02-11 17:49:33,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,24349,SK_NUGU,s_find_info,0
2018-02-11 17:52:30,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,68990,SK_NUGU,s_find_info,0
2018-02-11 17:52:31,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,80,68990,SK_NUGU,s_find_info,0
2018-02-11 17:52:32,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,68990,SK_NUGU,s_find_info,0
2018-02-11 17:52:33,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,68990,SK_NUGU,s_find_info,0
2018-02-11 17:52:34,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,68990,SK_NUGU,s_find_info,0
2018-02-11 17:52:35,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,68990,SK_NUGU,s_find_info,0
2018-02-11 17:53:43,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,26330,SK_NUGU,s_find_info,0
2018-02-11 17:53:44,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,80,26330,SK_NUGU,s_find_info,0
2018-02-11 17:53:45,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,26330,SK_NUGU,s_find_info,0
2018-02-11 17:53:46,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,26330,SK_NUGU,s_find_info,0
2018-02-11 17:53:47,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,26330,SK_NUGU,s_find_info,0
2018-02-11 17:53:48,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,26330,SK_NUGU,s_find_info,0
2018-02-11 17:59:20,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,23565,SK_NUGU,s_find_info,0
2018-02-11 17:59:21,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,80,23565,SK_NUGU,s_find_info,0
2018-02-11 17:59:22,4C-AB-33-Z6-04-PB,5646,52.95.252.255,801,TCP,80,23565,SK_NUGU,s_find_info,0
2018-02-11 17:59:23,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,23565,SK_NUGU,s_find_info,0
2018-02-11 17:59:24,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,23565,SK_NUGU,s_find_info,0
2018-02-11 17:59:25,52.95.252.255,801,4C-AB-33-Z6-04-PB,5646,TCP,50,23565,SK_NUGU,s_find_info,0
2018-02-11 21:31:15,4C-AB-33-Z6-04-PB,40415,13.125.230.203,5007,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:16,13.125.230.203,5007,4C-AB-33-Z6-04-PB,40415,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:17,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:18,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:19,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:20,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:21,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:22,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:23,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:24,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:25,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:26,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:31:27,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:47,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:48,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:49,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:50,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:51,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:52,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:53,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:54,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:55,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:56,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:34:57,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:17,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:18,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:19,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:20,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:21,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:22,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:23,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:24,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:25,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:26,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:38:27,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1001,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:46,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:47,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:48,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:49,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:50,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:51,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:52,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:53,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:54,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:55,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:41:56,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:15,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:16,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:17,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:18,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:19,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:20,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:21,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:22,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:23,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:24,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:45:25,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:45,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:46,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:47,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:48,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:49,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:50,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:51,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:52,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:53,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:54,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:48:55,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:14,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:15,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:16,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:17,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:18,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:19,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:20,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:21,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:22,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:23,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:52:24,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:55:44,4C-AB-33-Z6-04-PB,1808,52.219.60.209,5395,TCP,80,71946,SK_NUGU,s_music_stream,0
2018-02-11 21:55:45,52.219.60.209,5395,4C-AB-33-Z6-04-PB,1808,TCP,1000,71946,SK_NUGU,s_music_stream,0
